Date,Open,High,Low,Close,Adj Close,Volume,RSI,%K,%R,MA20,MA50,MA100,Returns,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,EMA_short,EMA_long,MACD,MACD_Signal,BB_Middle,BB_Std_Dev,BB_Upper,BB_Lower,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
1999-04-19,0.041926998645067215,0.041926998645067215,0.039062999188899994,0.0395830012857914,0.03630347549915314,31296000,38.9163355511845,7.680976477294987,-92.31902352270501,0.04172519966959953,0.04276301972568035,,-0.04402736234212323,0.041405998170375824,0.04010400176048279,0.039062999188899994,0.040233999490737915,0.041926998645067215,0.04125506325027286,0.04193562744779201,-0.0006805641975191484,-0.00041301233086042986,0.04172519966959953,0.00186808669750381,0.04546137306460715,0.037989026274591914,0.042447999119758606,0.04199249856173992,0.045052249915897846,,0.03554699942469597
1999-04-20,0.0395830012857914,0.04114599898457527,0.03841099888086319,0.038802001625299454,0.035587187856435776,67680000,44.442868442630335,5.268158656606743,-94.73184134339326,0.041542899794876575,0.042713539749383925,,-0.019730683250951175,0.0395830012857914,0.041405998170375824,0.04010400176048279,0.039062999188899994,0.040233999490737915,0.0408776691541231,0.04170350701649626,-0.0008258378623731619,-0.0004955774371629763,0.041542899794876575,0.0019690124849647303,0.04548092476480604,0.037604874824947114,0.042121998965740204,0.04199249856173992,0.044922249391674995,,0.03541700169444084
1999-04-21,0.038802001625299454,0.0395830012857914,0.0385419987142086,0.03945299983024597,0.03618424013257027,37488000,37.929754458726556,14.039354965648226,-85.96064503435177,0.041523349843919276,0.042705719769001005,,0.01677743873197657,0.038802001625299454,0.0395830012857914,0.041405998170375824,0.04010400176048279,0.039062999188899994,0.04065848925814201,0.04153680278047772,-0.000878313522335715,-0.000572124654197524,0.041523349843919276,0.001988611874768539,0.045500573593456356,0.037546126094382196,0.041601499542593956,0.04199249856173992,0.044922249391674995,,0.03515600040555
1999-04-22,0.0395830012857914,0.0395830012857914,0.037370000034570694,0.03776000067591667,0.03463153541088104,227184000,37.16005840441188,4.60830304489585,-95.39169695510415,0.04143219981342554,0.04269529975950718,,-0.04291179787630217,0.03945299983024597,0.038802001625299454,0.0395830012857914,0.041405998170375824,0.04010400176048279,0.04021256793779965,0.04125703966162135,-0.0010444717238217022,-0.0006665940681223597,0.04143219981342554,0.0021196902014586354,0.04567158021634281,0.03719281941050827,0.04029949940741062,0.04166699945926666,0.044922249391674995,,0.03554699942469597
1999-04-23,0.037629999220371246,0.03776000067591667,0.035677000880241394,0.035937998443841934,0.03296047821640968,126048000,36.183541583557655,2.569885886370556,-97.43011411362944,0.0412238996475935,0.04265623971819878,,-0.0482521768924864,0.03776000067591667,0.03945299983024597,0.038802001625299454,0.0395830012857914,0.041405998170375824,0.03955494186180615,0.0408630366084525,-0.0013080947466463516,-0.0007948942038271582,0.0412238996475935,0.0024378917109603637,0.04609968306951423,0.03634811622567277,0.039192499592900276,0.04082049988210201,0.04505249951034784,,0.035677000880241394
1999-04-26,0.035937998443841934,0.03645800054073334,0.03333299979567528,0.03411500155925751,0.03128852695226669,123504000,34.80797179861692,6.256014481545358,-93.74398551845464,0.04074864964932203,0.04251561976969242,,-0.050726166273091455,0.035937998443841934,0.03776000067591667,0.03945299983024597,0.038802001625299454,0.0395830012857914,0.03871802796910636,0.04036318216036398,-0.0016451541912576237,-0.0009649462013132513,0.04074864964932203,0.002839578179393001,0.04642780600810803,0.03506949329053603,0.03769499994814396,0.039648499339818954,0.04505249951034784,,0.03437500074505806
1999-04-27,0.03489600121974945,0.03802099823951721,0.03437500074505806,0.03776000067591667,0.03463153541088104,226944000,35.62169632950538,35.4160091528898,-64.5839908471102,0.04039054960012436,0.04240101978182793,,0.10684446577930906,0.03411500155925751,0.035937998443841934,0.03776000067591667,0.03945299983024597,0.038802001625299454,0.038570639154769486,0.040170353902256775,-0.0015997147474872894,-0.001091899910548059,0.04039054960012436,0.002735260242390073,0.045861070084904504,0.03492002911534421,0.03769499994814396,0.039648499339818954,0.04524774942547083,,0.03528600186109543
1999-04-28,0.03802099823951721,0.03802099823951721,0.03632799908518791,0.03750000149011612,0.0343930684030056,120096000,32.68993826276177,36.364443196070745,-63.63555680392926,0.0402082497254014,0.04227601982653141,,-0.006885571534599566,0.03776000067591667,0.03411500155925751,0.035937998443841934,0.03776000067591667,0.03945299983024597,0.038405925667899736,0.039972550019875985,-0.0015666243519762493,-0.0011868447988336972,0.0402082497254014,0.0028029235019296434,0.045814096729260685,0.034602402721542115,0.03769499994814396,0.039648499339818954,0.04557324945926666,,0.03554699942469597
1999-04-29,0.037629999220371246,0.03776000067591667,0.036719001829624176,0.03750000149011612,0.0343930684030056,48144000,33.9973349891883,42.107943836048065,-57.89205616395194,0.039882749877870084,0.042197899892926216,,0.0,0.03750000149011612,0.03776000067591667,0.03411500155925751,0.035937998443841934,0.03776000067591667,0.03826655271747149,0.03978939827693081,-0.001522845559459321,-0.001254044950958822,0.039882749877870084,0.0027148086604108315,0.04531236719869175,0.03445313255704842,0.037629999220371246,0.039648499339818954,0.04449899960309267,,0.035937998443841934
1999-04-30,0.037891000509262085,0.0395830012857914,0.037629999220371246,0.03802099823951721,0.03487088903784752,99312000,39.28452952794491,50.00532468244627,-49.99467531755373,0.03964839987456799,0.04211717985570431,,0.013893246098627854,0.03750000149011612,0.03750000149011612,0.03776000067591667,0.03411500155925751,0.035937998443841934,0.03822877510547852,0.03965840568156684,-0.0014296305760883171,-0.001289162075984721,0.03964839987456799,0.0026598301013607277,0.04496806007728944,0.034328739671846534,0.037239499390125275,0.039648499339818954,0.04394549876451492,,0.0368489995598793
1999-05-03,0.03841099888086319,0.03841099888086319,0.03723999857902527,0.03828100115060806,0.03510935977101326,33840000,44.18507868745832,56.7171157952901,-43.2828842047099,0.0394921500235796,0.04201299987733364,,0.006838403070138721,0.03802099823951721,0.03750000149011612,0.03750000149011612,0.03776000067591667,0.03411500155925751,0.038236809881652296,0.039556375716310634,-0.0013195658346583372,-0.0012952428277194443,0.0394921500235796,0.0026428809477554945,0.04477791191909059,0.03420638812806861,0.03645800054073334,0.039648499339818954,0.04394549876451492,,0.03750000149011612
1999-05-04,0.03828100115060806,0.03828100115060806,0.03541700169444084,0.036198001354932785,0.03319893404841423,96048000,41.90906667379252,32.84045689035631,-67.15954310964369,0.03928380012512207,0.04186195991933346,,-0.054413409604419205,0.03828100115060806,0.03802099823951721,0.03750000149011612,0.03750000149011612,0.03776000067591667,0.03792314703138776,0.03930760724509746,-0.0013844602137096998,-0.0013130863049174955,0.03928380012512207,0.0027331582880402903,0.04475011670120265,0.033817483549041495,0.03645800054073334,0.039648499339818954,0.04394549876451492,,0.037629999220371246
1999-05-05,0.03645800054073334,0.03697900101542473,0.03437500074505806,0.03697900101542473,0.03391524404287338,144576000,41.0432699894701,41.79276813741043,-58.20723186258957,0.03894525021314621,0.04168487995862961,,0.02157576748047485,0.036198001354932785,0.03828100115060806,0.03802099823951721,0.03750000149011612,0.03750000149011612,0.037777893798162675,0.03913511789475133,-0.0013572240965886578,-0.001321913863251728,0.03894525021314621,0.0025650051167802066,0.04407526044670662,0.0338152399795858,0.03645800054073334,0.03958299942314625,0.04417349863797426,,0.0368489995598793
1999-05-06,0.036719001829624176,0.03750000149011612,0.03515600040555,0.03626300022006035,0.03325855731964111,35616000,34.747017545487836,34.0935631448494,-65.9064368551506,0.038531850278377536,0.04142055995762348,,-0.019362361764876268,0.03697900101542473,0.036198001354932785,0.03828100115060806,0.03802099823951721,0.03750000149011612,0.03754483324768539,0.038922368437366815,-0.0013775351896814225,-0.001333038128537667,0.038531850278377536,0.0022662473046638864,0.04306434488770531,0.03399935566904976,0.03645800054073334,0.03958299942314625,0.04417349863797426,,0.03541700169444084
1999-05-07,0.03515600040555,0.036719001829624176,0.03515600040555,0.03645800054073334,0.03343737870454788,25008000,39.74131101598885,39.99745385226431,-60.00254614773569,0.0381672503426671,0.04119137994945049,,0.005377390714768282,0.03626300022006035,0.03697900101542473,0.036198001354932785,0.03828100115060806,0.03802099823951721,0.037377628215846614,0.038739822667245814,-0.0013621944513991999,-0.0013388693931099737,0.0381672503426671,0.0019465863751481564,0.042060423092963414,0.03427407759237079,0.03697900101542473,0.03958299942314625,0.04417349863797426,,0.03541700169444084
1999-05-10,0.036198001354932785,0.03723999857902527,0.036198001354932785,0.03645800054073334,0.03343737870454788,19680000,41.889266803320844,50.0,-50.0,0.03789380043745041,0.04100647993385792,,0.0,0.03645800054073334,0.03626300022006035,0.03697900101542473,0.036198001354932785,0.03828100115060806,0.03723614703505996,0.03857079880602267,-0.0013346517709627095,-0.001338025868680521,0.03789380043745041,0.0017664281887929767,0.041426656815036364,0.03436094405986445,0.03697900101542473,0.03958299942314625,0.043782749213278294,,0.03645800054073334
1999-05-11,0.03802099823951721,0.0395830012857914,0.03723999857902527,0.03841099888086319,0.035228580236434937,171744000,46.6924794614693,81.24796599198199,-18.752034008018015,0.03780265040695667,0.040855419933795926,,0.05356844344625622,0.03645800054073334,0.03645800054073334,0.03626300022006035,0.03697900101542473,0.036198001354932785,0.03741689347287584,0.038558961774529374,-0.0011420683016535316,-0.0012988343552751231,0.03780265040695667,0.001684447409573632,0.04117154522610393,0.03443375558780941,0.03697900101542473,0.03958299942314625,0.04300149902701378,,0.03541700169444084
1999-05-12,0.038802001625299454,0.03971400111913681,0.03828100115060806,0.0395830012857914,0.03630347549915314,168480000,55.98450791725164,97.94703328357329,-2.0529667164267114,0.037828650511801246,0.040735619962215426,,0.030512156389458367,0.03841099888086319,0.03645800054073334,0.03645800054073334,0.03626300022006035,0.03697900101542473,0.037750140828709006,0.038634816553141375,-0.0008846757244323697,-0.0012160026291065725,0.037828650511801246,0.0017087629955976004,0.041246176502996446,0.034411124520606046,0.037044500932097435,0.03958299942314625,0.04248074907809496,,0.03411500155925751
1999-05-13,0.0395830012857914,0.04062499850988388,0.03945299983024597,0.0395830012857914,0.03630347549915314,69936000,63.591632054897275,85.71040307423353,-14.289596925766476,0.037802600488066676,0.04067832000553608,,0.0,0.0395830012857914,0.03841099888086319,0.03645800054073334,0.03645800054073334,0.03626300022006035,0.038032119360567836,0.038705052459263596,-0.0006729330986957605,-0.00110738872302441,0.037802600488066676,0.0016759050938136744,0.041154410675694024,0.03445079030043933,0.03749999962747097,0.03958299942314625,0.04248074907809496,0.04537799954414368,0.035937998443841934
1999-05-14,0.0395830012857914,0.0395830012857914,0.03697900101542473,0.03750000149011612,0.0343930684030056,28464000,62.382032920132865,50.000029802333046,-49.999970197666954,0.03760730065405369,0.040597600042819974,,-0.05262359416952511,0.0395830012857914,0.0395830012857914,0.03841099888086319,0.03645800054073334,0.03645800054073334,0.037950255072806034,0.03861578942451193,-0.0006655343517058959,-0.0010190178487607072,0.03760730065405369,0.0014456604860813385,0.04049862162621637,0.03471597968189101,0.03749999962747097,0.0390625,0.04254574980586767,0.04537799954414368,0.03528600186109543
1999-05-17,0.03697900101542473,0.039322998374700546,0.0368489995598793,0.039322998374700546,0.036065030843019485,35760000,56.59659878106532,79.16799038695945,-20.832009613040547,0.03759430050849914,0.04050645999610424,,0.04861324832386771,0.03750000149011612,0.0395830012857914,0.0395830012857914,0.03841099888086319,0.03645800054073334,0.03816144635002058,0.03866817527267405,-0.0005067289226534724,-0.0009165600635392603,0.03759430050849914,0.0014280202745504732,0.04045034105760009,0.03473825995939819,0.03749999962747097,0.038280999287962914,0.04254574980586767,0.04537799954414368,0.035937998443841934
1999-05-18,0.03971400111913681,0.04166699945926666,0.0385419987142086,0.04114599898457527,0.037736985832452774,151536000,63.594325001479284,92.8551759934322,-7.1448240065677915,0.03771150037646294,0.04043875999748707,,0.04635965427925259,0.039322998374700546,0.03750000149011612,0.0395830012857914,0.0395830012857914,0.03841099888086319,0.03862060829379822,0.03885171776985192,-0.00023110947605369664,-0.0007794699460421476,0.03771150037646294,0.0016161503982000762,0.040943801172863094,0.034479199580062785,0.03841149993240833,0.03802049905061722,0.04251299984753132,0.04537799954414368,0.03515600040555
1999-05-19,0.04296899959445,0.044530998915433884,0.03867200016975403,0.039322998374700546,0.036065030843019485,451728000,55.98370977117819,48.71995392905221,-51.28004607094779,0.03770500030368566,0.04030593998730183,,-0.04430565923452556,0.04114599898457527,0.039322998374700546,0.03750000149011612,0.0395830012857914,0.0395830012857914,0.03872866830624473,0.03888662744428515,-0.00015795913804041856,-0.0006551677844418018,0.03770500030368566,0.0016090232492239058,0.040923046802133475,0.03448695380523785,0.03984349966049194,0.03893199935555458,0.04251299984753132,0.04537799954414368,0.035677000880241394
1999-05-20,0.0395830012857914,0.0395830012857914,0.034765999764204025,0.036198001354932785,0.03319893404841423,178176000,44.88984422366948,17.94998954600309,-82.05001045399692,0.03762690033763647,0.04012625999748707,,-0.07946995775831545,0.039322998374700546,0.04114599898457527,0.039322998374700546,0.03750000149011612,0.0395830012857914,0.03833933492911982,0.038687469956184974,-0.0003481350270651551,-0.0005937612329664724,0.03762690033763647,0.0016437471506635644,0.040914394638963604,0.03433940603630934,0.039648499339818954,0.03893199935555458,0.04238299932330847,0.04537799954414368,0.036198001354932785
1999-05-21,0.035677000880241394,0.035677000880241394,0.03437500074505806,0.03541700169444084,0.032482653856277466,303504000,42.19958574957432,10.25995605653228,-89.74004394346771,0.03760085050016641,0.039970020055770876,,-0.02157576748047485,0.036198001354932785,0.039322998374700546,0.04114599898457527,0.039322998374700546,0.03750000149011612,0.03788974520070767,0.03844521304790763,-0.00055546784719996,-0.00058610255581317,0.03760085050016641,0.001675738324891103,0.04095232714994862,0.03424937385038421,0.03945299983024597,0.03893199935555458,0.04238299932330847,0.04537799954414368,0.03658900037407875
1999-05-24,0.035677000880241394,0.03645800054073334,0.034765999764204025,0.03528600186109543,0.03236251324415207,162624000,47.22052992869357,8.9700795604186,-91.0299204395814,0.03765940051525831,0.039826780110597614,,-0.003698783834826247,0.03541700169444084,0.036198001354932785,0.039322998374700546,0.04114599898457527,0.039322998374700546,0.03748916930230579,0.03821119740444006,-0.0007220281021342728,-0.0006132876650773906,0.03765940051525831,0.0015642839127536202,0.04078796834076555,0.03453083268975107,0.03945299983024597,0.03893199935555458,0.042220248840749264,0.04537799954414368,0.03984399884939194
1999-05-25,0.03541700169444084,0.035937998443841934,0.03515600040555,0.03554699942469597,0.03260187804698944,130080000,45.492880063709386,11.539965446789155,-88.46003455321085,0.037548750452697274,0.03965230010449886,,0.0073966318039648815,0.03528600186109543,0.03541700169444084,0.036198001354932785,0.039322998374700546,0.04114599898457527,0.03719037393651966,0.0380138494059405,-0.0008234754694208396,-0.0006553252259460804,0.037548750452697274,0.001633529409180352,0.040815809271057976,0.03428169163433657,0.03945299983024597,0.03893199935555458,0.042220248840749264,0.045572999864816666,0.03776000067591667
